# (x,y) coordinates of a random walk with 10000 points
-46.7188 32.2079
-47.2913 32.6784
-46.9594 33.0141
-48.0962 32.2241
-48.8491 32.3115
-49.9873 31.2941
-49.9439 32.5064
-50.6763 31.8294
-52.0506 32.3856
-52.3896 31.4745
-51.3608 31.9928
-52.7373 31.15
-52.8259 31.6039
-51.8489 32.4798
-50.6194 32.2979
-50.178 33.5916
-50.8591 32.6581
-51.5429 32.3164
-51.8641 32.8151
-53.1503 33.6425
-53.7436 33.2273
-54.7623 32.8382
-54.644 32.5896
-53.4897 33.0236
-53.9472 34.0257
-54.2516 35.2251
-54.6038 35.3914
-53.5895 35.537
-53.2499 36.1993
-53.2414 36.2732
-51.9796 35.5017
-52.4329 35.4971
-51.1433 34.23
-51.2184 34.1291
-51.2824 35.3797
-51.528 36.3536
-51.7851 35.1587
-50.4604 34.4245
-51.4752 33.2911
-50.3291 33.3273
-49.6521 33.339
-50.4444 33.8964
-51.173 33.3569
-50.9357 33.4211
-51.5334 34.7183
-50.2327 36.0005
-49.9226 36.8244
-49.4848 36.3461
-48.759 35.3578
-49.5875 35.4145
-48.3256 34.7385
-48.2491 34.8871
-49.6326 35.6073
-48.7265 36.9711
-49.8697 35.8257
-49.0954 36.6805
-47.8194 37.5934
-47.5648 36.7543
-46.6146 36.124
-45.3273 36.8135
-43.9281 37.0908
-44.7053 36.8722
-43.8586 36.0393
-44.7167 36.5751
-43.4492 37.6795
-42.4258 38.1584
-42.8544 38.061
-42.0405 38.1111
-41.6209 37.7502
-41.8931 39.1416
-40.7559 37.9758
-40.9029 39.2188
-39.8475 38.7005
-40.149 39.9334
-38.7435 39.5173
-38.0314 40.3466
-36.799 40.7686
-35.6303 40.8812
-36.6248 41.7717
-36.6842 41.1835
-36.256 40.4525
-37.4788 39.1231
-36.2752 38.7259
-35.7292 39.7211
-35.583 38.706
-35.3155 39.717
-36.1911 39.5817
-36.9937 39.801
-38.1343 40.1619
-38.8355 40.1835
-38.2426 39.8181
-38.5517 40.5934
-39.3364 39.8712
-38.1349 40.0756
-38.7379 39.2919
-39.9628 39.612
-40.3569 38.6691
-40.8899 39.8881
-42.015 40.0782
-42.47 38.7996
-41.6227 38.754
-41.346 39.9818
-40.0918 39.7626
-38.6935 40.324
-39.2299 39.4186
-39.1365 40.364
-37.8349 39.6407
-38.069 40.299
-38.9775 40.4277
-37.6741 39.1719
-37.4556 39.7492
-38.5541 40.8114
-39.1277 42.2242
-40.4994 42.7979
-39.4301 42.9406
-40.3446 41.9496
-41.5817 41.727
-41.5831 40.9853
-42.9312 42.2567
-42.3713 41.496
-41.7271 42.0581
-41.3871 40.9996
-41.11 41.3058
-40.2388 41.3935
-41.0979 42.4517
-40.7329 42.6965
-39.5694 42.8954
-40.6854 43.8778
-41.454 43.0432
-40.8135 43.5818
-40.1305 42.1745
-40.5874 42.2055
-41.7517 42.4259
-42.1289 43.7916
-42.156 44.7563
-43.2229 44.1418
-43.5238 44.0899
-43.6507 44.6512
-44.9595 44.297
-46.1815 45.1928
-46.2659 45.7754
-47.3306 44.8879
-47.1289 45.6213
-47.1973 46.6415
-47.9798 46.0359
-49.3939 46.3022
-48.37 45.1748
-49.6622 45.3095
-48.7258 46.6775
-49.6856 48.0142
-51.021 49.3352
-51.9653 50.3185
-52.553 49.8428
-52.4428 48.726
-53.1945 47.864
-52.4057 46.8458
-53.8068 45.7492
-53.1731 44.3813
-52.3661 43.4993
-51.2441 43.813
-50.5389 42.8092
-49.8078 43.1845
-49.6797 42.8743
-50.6121 41.5366
-50.5014 40.8197
-51.8179 40.3
-52.4083 40.5124
-53.4903 40.1332
-53.9061 40.931
-54.1364 42.1759
-53.1766 41.6941
-52.4832 41.4028
-51.4745 40.4944
-52.169 40.197
-52.4379 40.5327
-53.4643 39.5544
-54.3515 39.8312
-54.025 38.705
-54.9874 39.4243
-56.0432 40.1065
-56.2561 40.7031
-55.5212 39.7804
-54.9116 41.0357
-54.1175 41.258
-53.1969 42.0022
-54.5594 42.956
-53.7769 41.9678
-52.8356 43.1551
-54.1053 44.1163
-54.3538 42.9497
-55.1477 43.8343
-54.6302 44.6639
-54.5014 43.3328
-54.6981 43.7621
-54.6365 42.8328
-53.5367 44.0335
-54.6589 43.6388
-55.9573 43.9827
-56.136 44.2733
-56.2696 44.4746
-56.3327 44.3715
-55.04 44.8318
-55.7219 44.4636
-55.8995 45.0496
-56.4307 43.6734
-56.7976 44.2222
-57.3936 43.4997
-58.1383 42.8975
-57.3239 44.2011
-58.621 44.0325
-57.408 43.6982
-57.0895 42.7275
-57.9371 41.6171
-57.0396 41.3404
-57.5073 41.6557
-57.4093 42.0226
-56.6443 41.3084
-57.644 40.8255
-59.0519 40.7827
-60.0935 41.1546
-60.1044 42.0878
-60.4985 41.022
-59.3089 41.3481
-58.5995 42.3363
-58.606 41.8865
-57.4925 41.1368
-58.0352 42.3655
-56.6447 42.3445
-55.3518 42.6139
-55.1333 41.8637
-54.9635 41.1884
-54.605 41.5408
-54.2757 40.1807
-53.0458 39.1711
-53.9492 40.0839
-53.3085 39.4988
-52.261 38.5022
-52.5216 37.2597
-53.1472 37.6945
-53.075 38.4208
-52.6626 38.788
-53.7512 39.8472
-53.8009 40.5948
-55.1785 40.1409
-56.4086 39.4067
-56.5331 39.806
-55.4911 39.1847
-54.6543 38.0417
-55.4507 38.3628
-56.5879 38.3088
-57.4357 38.735
-57.7944 37.9836
-57.0492 37.6803
-55.8814 36.4409
-55.7575 36.1125
-55.0633 36.8134
-54.2371 35.7858
-54.9994 36.9217
-53.6321 37.7985
-52.7083 38.5052
-52.5854 38.1486
-51.6184 38.6837
-50.2369 39.43
-49.9506 40.1408
-49.6951 40.4141
-49.9294 41.7391
-51.1616 42.1484
-52.042 41.2823
-52.8554 41.9374
-53.3064 41.0414
-54.4652 42.2024
-53.1376 42.4196
-53.1412 43.3284
-53.574 43.1506
-52.7906 42.2557
-53.5681 42.9484
-53.8191 43.8605
-54.1758 42.9627
-53.8042 43.9145
-53.9361 42.9191
-53.2848 43.2578
-53.7859 43.9149
-54.0689 43.4175
-54.969 43.5163
-53.9952 43.9749
-54.8593 43.9369
-54.0168 44.679
-52.896 43.534
-51.4882 43.6175
-51.4751 44.8811
-52.6278 43.6805
-52.2186 42.8997
-52.9929 42.0172
-52.118 42.2086
-52.6205 41.8433
-52.0644 42.9127
-53.068 42.6053
-54.264 43.1719
-53.7246 42.3582
-53.5036 41.3938
-54.4662 42.2531
-55.0485 42.2226
-56.3951 40.8646
-55.6286 40.0601
-56.3293 41.2143
-55.3207 42.2891
-56.4083 41.6477
-55.1288 41.7196
-54.8791 40.8111
-53.8682 41.0933
-52.7545 41.405
-52.9307 40.7293
-53.1177 40.0353
-53.0054 39.7492
-51.6003 39.7765
-51.2005 38.9633
-50.119 39.5071
-50.4734 39.3502
-50.4845 40.4789
-50.6466 41.3871
-49.7043 40.2309
-49.3732 40.9952
-48.0227 39.8419
-48.8269 40.113
-47.7649 39.3126
-48.9416 38.2004
-47.5713 38.746
-47.1316 39.5799
-45.9301 38.892
-47.1634 37.5768
-48.1131 37.2709
-48.6232 37.9047
-48.0786 38.5043
-48.5187 38.9341
-47.3954 39.7848
-48.8006 38.4761
-49.9842 38.1905
-49.3877 38.8822
-50.6333 39.5251
-49.5513 39.0616
-48.9718 39.9016
-48.4401 39.2955
-49.4714 38.7934
-48.111 39.9725
-49.0092 39.7582
-48.8973 40.119
-50.2398 41.1917
-51.2413 41.6367
-51.6431 40.305
-51.2658 39.8877
-50.8332 38.8788
-50.8969 37.7898
-50.8199 38.3944
-51.6813 39.091
-50.2807 38.7949
-49.182 39.7125
-48.5492 38.7813
-49.9111 38.1296
-49.3293 38.4088
-50.1174 38.197
-50.4399 38.979
-50.2509 40.1765
-50.5863 41.1915
-51.1908 42.0724
-51.8041 43.0287
-52.9752 44.2498
-52.8206 44.0299
-52.8062 45.045
-53.0432 44.0146
-51.6377 45.1223
-50.5162 44.0367
-50.8963 43.6904
-51.4325 43.0218
-52.3195 43.2055
-51.8469 43.9038
-50.4617 42.8014
-49.5292 41.8932
-50.6487 42.9194
-49.6531 44.0815
-48.2918 45.0189
-47.8453 44.0576
-47.5137 45.1304
-48.8717 43.9882
-48.3369 42.9019
-49.6902 42.7296
-50.3585 43.9118
-50.8148 42.6733
-49.4591 41.4411
-48.5644 40.3778
-47.7994 39.4845
-49.1298 38.7059
-49.1447 38.0766
-49.0428 38.3253
-50.0982 39.2584
-49.8692 40.6299
-50.8903 39.8416
-50.7129 39.3582
-51.5663 39.1007
-51.9831 37.7011
-53.1433 37.5244
-52.4988 36.5101
-51.2713 36.7256
-51.9334 35.4446
-51.3233 34.8962
-50.3821 33.6238
-50.8994 32.2557
-51.5186 33.2212
-52.898 34.4594
-54.0543 33.8203
-54.8325 34.622
-54.1147 34.5747
-52.9001 33.2922
-53.3602 34.0074
-53.6077 35.0529
-53.4377 34.1021
-53.1634 34.5997
-53.7837 35.1495
-54.4532 34.7144
-53.8397 36.016
-53.2704 37.4181
-53.5806 38.6001
-52.7506 39.7033
-53.1098 38.955
-52.9276 39.309
-51.6108 38.2515
-52.4763 39.0201
-52.05 38.9279
-53.2044 37.6623
-52.6357 37.4566
-52.8815 36.33
-53.5474 36.44
-52.4417 35.8515
-53.1175 35.076
-52.9399 35.3535
-53.34 35.6455
-53.3459 36.0956
-54.6361 37.2614
-55.2845 38.3606
-54.9788 37.8896
-56.3263 36.7592
-57.1571 36.8684
-56.1856 36.9909
-55.6104 37.5534
-54.6834 36.6886
-54.6358 35.5245
-55.2543 34.6313
-56.6409 35.0709
-55.5566 35.5893
-55.6172 34.459
-55.847 35.8231
-56.0304 35.114
-56.8109 35.5639
-56.4173 35.4727
-56.5444 34.7489
-56.6208 35.5798
-57.0431 35.4904
-58.2845 36.3522
-58.1289 35.0164
-58.6733 33.6748
-60.06 34.3727
-60.4095 33.364
-61.7745 34.2234
-62.3258 34.8646
-63.1721 35.729
-62.9166 34.5136
-63.9483 33.2839
-64.3296 33.4666
-63.3314 32.6003
-63.0082 32.9519
-64.0844 33.1726
-65.3853 32.8998
-64.911 33.4381
-63.744 32.9313
-64.5512 32.5404
-64.9036 31.3982
-65.5319 31.4341
-66.5542 31.1667
-66.4128 31.3332
-65.5136 31.1577
-64.9734 30.3486
-65.14 30.7619
-64.4563 30.3358
-63.5027 29.4429
-62.8422 30.7863
-62.3852 29.6665
-61.2167 30.497
-61.8506 31.2641
-63.2487 31.2969
-63.4546 31.4392
-64.4281 31.9314
-65.418 31.0638
-65.3614 31.6861
-65.7034 32.7394
-67.0274 32.0446
-67.6854 32.6565
-67.2621 32.9848
-66.5024 33.8285
-67.0612 32.4207
-66.6869 31.835
-67.433 30.8267
-66.8209 31.545
-67.5933 31.0844
-68.3166 30.7662
-68.2501 30.4322
-68.9831 29.2355
-68.4966 29.2736
-67.4579 29.9857
-67.2243 29.1148
-65.8874 30.4561
-65.4246 30.6687
-66.4749 30.3358
-65.4984 31.0301
-64.9007 31.4936
-66.0383 30.3644
-65.2904 30.871
-65.4802 30.8346
-64.598 31.2662
-64.1202 30.3373
-63.8804 29.3162
-65.1978 29.6266
-65.9193 29.9571
-64.7312 30.73
-64.1262 31.5599
-65.3701 31.9381
-66.109 31.7103
-66.3257 32.1062
-67.6117 32.9139
-67.1301 32.8249
-68.064 32.2016
-68.8245 32.6303
-69.1842 33.6986
-68.3892 34.0309
-68.3213 34.8066
-67.4657 35.4197
-68.8592 35.543
-68.8589 36.8562
-68.0176 36.6384
-68.5202 37.6601
-69.3618 36.6574
-69.6866 35.7363
-71.0746 34.3852
-70.0455 33.6277
-69.5928 34.2583
-70.4623 32.9404
-69.6443 33.7726
-68.8224 32.4068
-69.4175 32.625
-69.9661 31.9687
-71.2314 31.2348
-71.8685 30.4691
-72.34 29.3871
-72.2173 28.9004
-73.3079 27.9261
-74.2847 28.1907
-73.7503 29.1032
-72.4327 29.9976
-71.336 28.5994
-70.9436 29.2693
-72.2057 29.4602
-71.2202 30.4577
-70.4782 31.2966
-70.3583 30.3269
-71.4252 30.7812
-72.5064 29.8007
-71.4884 30.0343
-71.5855 29.1999
-70.1936 30.1419
-69.2888 28.7901
-68.1851 29.5226
-67.1105 29.0897
-67.0253 27.7338
-68.1797 27.9216
-69.2048 27.7971
-69.4382 27.0491
-69.73 27.071
-70.6176 27.4527
-70.7809 28.4946
-70.2557 27.8488
-70.6492 28.6062
-69.565 29.539
-70.8615 28.1364
-69.7669 26.9838
-68.5726 28.2598
-67.8956 28.6789
-68.52 29.6645
-68.8751 30.041
-68.5557 29.4951
-69.8223 29.4689
-70.2595 29.548
-70.1249 30.1008
-70.159 30.9702
-69.6218 30.3245
-68.691 30.4093
-68.0792 30.1678
-67.2953 31.3421
-68.1913 32.1876
-68.0561 31.3641
-67.1082 31.1425
-67.2214 32.3532
-66.1138 31.1566
-66.9089 31.2216
-67.0674 31.2194
-65.8445 32.3921
-64.6575 32.2955
-65.5017 31.1672
-66.792 30.662
-67.8792 31.1116
-67.8536 30.5022
-67.0527 31.2426
-67.5067 31.1483
-67.2036 31.694
-66.9244 32.7221
-67.2047 31.4519
-68.6163 30.177
-68.8277 29.6932
-68.2914 29.0933
-67.3858 30.2678
-68.3652 29.5207
-67.3123 30.284
-65.9084 30.8922
-67.0817 31.5525
-68.4203 30.7151
-67.1844 30.349
-67.7304 29.5504
-66.7212 30.0405
-66.7172 29.654
-66.2122 28.7356
-67.5296 28.3561
-66.3438 27.6955
-67.0278 28.2279
-67.7896 28.3684
-68.214 27.1631
-67.0259 27.6713
-68.3453 26.5694
-68.6246 25.8925
-68.2797 26.1347
-67.7633 24.8681
-67.8537 25.8879
-67.2416 25.3282
-66.796 25.2334
-67.3726 26.0024
-67.7206 27.3735
-66.4413 27.9905
-66.1121 29.0508
-64.7165 29.2763
-64.1776 29.0014
-64.9943 28.8127
-64.7944 28.4884
-65.4862 29.6162
-64.0884 28.3738
-65.4358 29.1609
-64.3605 30.5581
-63.2376 31.2634
-64.1202 30.8317
-64.7602 31.6163
-64.194 32.3515
-63.4408 31.3583
-62.5727 32.0483
-63.6578 30.9808
-64.0512 30.8386
-64.9712 30.5785
-65.3709 30.804
-64.1337 31.4093
-64.698 31.3701
-65.5252 31.1331
-66.646 31.6626
-67.7924 32.0036
-66.8749 32.1822
-68.0741 32.3851
-68.6445 32.5826
-68.8814 33.5107
-67.5759 33.5826
-67.2992 32.2456
-66.5826 31.7197
-65.6519 33.0221
-65.0439 33.7996
-65.4267 33.8316
-64.1146 34.3385
-64.5878 35.5543
-65.175 34.1947
-64.7906 34.6061
-63.9553 35.0474
-62.6861 36.1487
-62.971 34.8669
-62.1343 34.7873
-62.4236 35.6381
-61.681 35.5912
-62.9186 34.3121
-64.2748 34.1367
-64.6266 33.1827
-64.802 32.1406
-63.7674 32.093
-63.3949 31.5727
-63.0873 31.4518
-62.9947 30.2069
-64.0126 30.2661
-62.9185 29.6836
-61.5679 30.1871
-61.8565 29.0379
-61.2015 28.8087
-62.2061 27.7348
-63.4722 28.9216
-62.2595 28.1385
-62.8055 27.0074
-63.9694 26.1316
-64.9039 26.7193
-64.7767 26.8302
-65.9533 28.0865
-65.3657 26.7945
-66.4269 27.56
-67.2883 28.3345
-67.3701 27.0066
-67.4818 25.8098
-67.6149 25.9572
-67.4245 25.015
-67.4682 25.2221
-68.3601 25.6569
-68.6876 26.3286
-68.2769 26.7417
-67.6702 25.8771
-67.3879 26.6058
-66.5363 25.1991
-65.5604 24.6067
-64.7314 25.4774
-64.6507 26.2458
-63.8616 25.1755
-62.532 24.5587
-63.4603 23.4142
-62.3859 22.3784
-62.4984 22.0278
-61.5004 22.82
-62.2885 23.8961
-62.1673 24.8014
-61.7682 24.5157
-61.5158 25.4201
-62.1381 25.5411
-62.9343 24.7853
-63.2012 24.8931
-64.4289 25.4432
-63.8781 25.7071
-62.659 25.9568
-63.1232 25.594
-61.9598 26.8723
-62.8245 26.0561
-63.633 25.9076
-62.5351 24.5057
-61.7971 24.7151
-62.4566 25.2176
-61.6556 25.5137
-61.0771 26.6714
-62.089 27.9725
-63.3584 28.4205
-62.3689 29.7346
-62.1955 30.2237
-62.7397 31.5064
-62.5258 31.6575
-62.5078 32.4711
-63.6712 33.0562
-63.5398 34.3577
-62.4776 32.9456
-61.783 32.7594
-61.5989 32.8683
-62.7968 32.3311
-61.7843 32.8626
-62.8936 31.9907
-61.6417 33.0396
-62.0363 32.6248
-63.0209 31.94
-63.1938 30.5349
-62.6566 30.6609
-63.2185 31.081
-62.2914 31.9443
-61.4988 31.6349
-60.8175 31.1786
-61.7536 31.4214
-62.0699 30.6797
-62.6941 30.605
-62.006 29.7392
-60.971 30.0613
-60.2557 28.7063
-61.4853 28.0699
-60.4071 28.7204
-60.0591 29.4366
-60.6303 28.9592
-60.0841 29.7353
-60.4125 28.903
-60.5794 29.414
-61.8184 30.4869
-62.0995 29.7251
-61.8103 28.6847
-61.7729 27.7248
-60.7347 28.4788
-61.826 29.7942
-61.4511 28.6474
-62.5222 29.3441
-63.1488 28.3274
-62.3832 29.5546
-62.2233 29.3373
-63.0779 29.3355
-63.7699 27.9689
-63.9882 26.8514
-63.3984 26.303
-62.9807 27.5287
-63.6754 28.4998
-62.7881 28.0457
-64.0411 27.6099
-64.9243 26.3402
-66.2752 25.6248
-64.9562 26.8206
-65.5685 26.9517
-66.447 26.4114
-65.7529 26.5346
-64.589 25.4207
-64.6278 24.0747
-65.4652 25.3518
-66.4054 24.1887
-65.8182 24.6344
-66.6972 24.2786
-66.1301 25.466
-65.6119 24.4912
-64.5394 25.6426
-63.5014 26.7363
-63.7173 27.5214
-62.6139 28.8916
-63.6977 29.9596
-64.9991 28.7791
-64.791 29.6905
-64.3832 30.4714
-64.366 30.8592
-64.2496 31.0257
-63.7458 31.5264
-64.836 32.8721
-65.3549 31.6769
-65.2749 31.6729
-65.6634 31.5298
-64.5934 30.7314
-63.2687 30.843
-63.1471 30.4448
-62.8145 30.1568
-61.6224 31.3555
-60.9284 32.3354
-60.7704 31.7158
-60.416 30.3401
-59.9639 30.7566
-61.0689 31.3115
-61.7042 30.973
-61.0069 30.736
-59.7321 31.8551
-61.0559 31.2429
-60.9622 30.1515
-62.1445 31.1613
-63.1474 30.5121
-64.4666 31.0265
-64.2172 30.3315
-64.2119 30.1604
-65.3787 29.5795
-64.2912 30.1114
-63.7413 31.1213
-62.9524 32.1637
-63.021 33.3262
-63.7597 34.0151
-62.7684 34.5244
-63.1227 34.4696
-63.8739 34.6799
-64.8212 35.1688
-63.5172 34.7475
-63.6238 35.0524
-64.6339 34.9301
-63.5708 34.0758
-64.0753 33.2517
-64.7528 34.264
-65.1723 33.9842
-64.6176 34.7506
-65.767 33.3697
-64.3726 32.3575
-63.7779 32.4325
-62.5715 31.2257
-63.6939 30.2096
-64.5989 29.9183
-64.4338 30.6776
-63.6153 30.0257
-62.8626 30.2419
-63.3176 30.783
-62.4524 31.4322
-63.2566 32.5956
-62.2092 33.6206
-63.1817 32.4577
-62.3357 33.3315
-61.9881 33.118
-62.0635 31.8603
-61.4711 31.3241
-61.1128 29.9943
-61.366 28.6358
-60.7832 29.4709
-59.7534 29.7488
-59.2193 29.6565
-59.5229 30.6612
-60.4905 30.0933
-59.8035 28.7749
-58.8221 29.7869
-58.6535 30.2438
-57.8786 31.4523
-58.6794 31.1738
-59.6776 31.8011
-59.0315 31.6553
-57.8288 31.7775
-59.1708 31.2282
-58.8249 30.1379
-59.9315 30.7257
-59.0745 29.838
-59.5444 30.3493
-59.3793 30.4573
-60.561 29.8076
-60.6966 31.0278
-59.4096 30.9927
-58.795 30.0982
-59.143 29.8448
-59.2293 29.8931
-57.9053 30.7569
-56.7731 29.7958
-58.0133 28.4943
-57.7611 29.8478
-56.8425 30.636
-57.339 31.087
-58.5474 32.1096
-59.1193 32.3037
-59.2545 32.134
-59.0421 30.8276
-58.0911 31.8034
-59.0331 31.5321
-59.6076 32.1367
-59.3665 32.0043
-59.7314 31.8562
-59.7164 33.1015
-59.9769 33.3214
-60.08 32.511
-60.7939 31.4446
-60.5697 31.588
-60.6296 30.3274
-61.1157 30.7145
-62.0606 30.9217
-62.1303 30.2328
-61.4123 30.9298
-60.9213 29.8811
-60.9694 28.7125
-60.2547 28.2622
-59.7733 29.0038
-59.8724 30.0339
-58.4645 29.0161
-59.021 28.2975
-58.4423 28.0271
-57.1405 29.0108
-57.5061 29.9069
-58.2993 31.2696
-59.4134 31.6467
-59.4881 30.9608
-60.2271 30.4947
-61.3704 29.6161
-61.857 28.5528
-62.9429 27.9343
-61.9607 28.0917
-61.6995 28.2523
-62.0268 29.1498
-62.979 29.0476
-62.6244 29.7133
-61.3963 29.8674
-61.4929 29.1785
-60.3188 28.1613
-60.5514 27.0393
-61.5658 27.9874
-62.183 28.3133
-62.2466 27.9511
-61.2799 27.0078
-61.9074 27.9567
-60.9537 27.1808
-62.2635 28.5843
-63.0221 29.2559
-63.0994 27.9236
-63.4781 28.1441
-64.0108 27.3073
-64.4537 26.4785
-64.7361 25.1319
-64.599 24.6743
-64.8809 26.0367
-64.4212 27.1257
-65.7305 27.2739
-66.923 28.4582
-68.0855 27.6739
-67.5639 27.4996
-66.5921 28.2971
-66.5946 27.3637
-67.3182 28.3485
-68.3482 27.8532
-67.3561 29.0259
-68.0837 27.6505
-68.8381 28.007
-68.7626 27.1416
-69.1072 26.5735
-69.7203 26.4363
-68.7235 25.4359
-69.8359 24.9695
-69.8135 25.5064
-70.7783 26.1307
-71.2816 27.1414
-71.6627 26.1636
-72.1882 25.8265
-71.5674 26.6929
-71.5074 28.0027
-72.6558 26.8547
-72.3635 25.5291
-73.12 25.9707
-72.8896 27.3041
-71.6313 27.9538
-71.0563 27.8694
-72.1426 28.3771
-70.9564 28.3569
-72.104 28.0276
-72.3243 26.9857
-72.0266 25.7719
-72.5074 26.6944
-73.3057 26.4211
-73.1001 25.856
-72.3107 25.7432
-71.7545 24.6716
-70.7797 23.6622
-70.9712 23.1316
-70.9413 24.2549
-69.945 25.3943
-71.1196 24.6866
-72.0337 25.5031
-71.673 26.7409
-72.6248 27.5688
-72.2933 27.2585
-71.9669 27.8771
-71.1577 29.1057
-72.5323 28.7511
-73.1435 29.1492
-73.6391 28.6733
-73.905 28.395
-73.8856 27.5726
-75.2144 26.2105
-75.0583 26.8456
-75.4462 27.1122
-74.5897 27.5232
-75.0878 26.4619
-76.22 27.6604
-76.0664 26.8444
-77.3096 27.463
-75.9409 28.6016
-76.3785 28.6245
-77.1683 28.8121
-77.0363 27.4533
-75.8729 28.3655
-75.9718 28.0161
-74.746 28.9445
-73.7682 27.7202
-74.0425 27.3812
-72.8341 28.7902
-72.7676 27.7415
-71.3861 28.1091
-70.0153 28.4565
-68.6849 29.1169
-67.6681 30.0785
-69.0267 28.7325
-68.9959 27.6433
-68.9402 28.6136
-70.0986 27.6174
-69.7513 27.8491
-70.2593 26.6416
-71.3464 25.6083
-71.5357 26.914
-71.3799 26.0557
-71.162 26.8079
-72.4791 27.3243
-71.807 27.4882
-71.8222 27.9142
-73.126 29.2826
-72.4174 29.7768
-73.6617 28.7439
-73.1741 28.3066
-72.5232 27.3481
-71.6765 26.0884
-70.8925 25.082
-69.9295 24.7094
-70.0108 25.7369
-69.7947 25.8515
-70.8934 27.1212
-70.1437 28.3745
-68.95 29.2583
-69.7006 28.345
-69.9032 29.6758
-70.8113 30.4042
-70.1436 29.8203
-69.2876 28.8531
-68.1608 28.4366
-68.6243 29.7037
-67.5191 29.4143
-68.7036 30.6322
-69.2194 32.0007
-68.2756 31.5156
-69.6468 30.5221
-68.9494 31.4753
-67.8589 31.4555
-68.5561 31.383
-67.1659 32.1241
-67.656 31.9833
-66.5366 31.1947
-65.3494 32.1349
-65.3812 31.6529
-66.4611 31.9017
-67.1809 33.0705
-67.4063 33.1257
-68.5943 32.439
-67.9312 31.4555
-69.2997 32.1408
-69.9739 31.5936
-70.7621 31.8329
-71.8102 31.8362
-71.3461 31.7665
-69.9453 32.6828
-69.4725 33.4939
-68.1874 32.1933
-67.8231 32.1337
-66.53 32.5896
-66.456 32.2182
-67.7611 32.436
-66.4252 32.0074
-65.4335 32.9715
-65.6074 32.1673
-65.9809 31.1014
-64.9301 30.0072
-65.8254 28.8245
-66.0098 28.4001
-65.5761 28.3047
-64.9745 28.7964
-66.2492 28.7166
-64.9047 27.5386
-66.2059 26.2323
-65.2189 27.5884
-65.4786 26.5488
-65.6175 26.5992
-64.4666 27.2712
-63.112 28.6744
-62.5702 30.0548
-62.7334 29.4006
-63.3598 30.2132
-62.2525 29.1585
-61.4857 27.8733
-61.1517 27.3528
-61.9491 27.0517
-61.6843 28.2797
-63.0798 26.964
-63.4305 27.6653
-63.9899 28.635
-63.558 28.8619
-64.9662 30.2658
-63.5607 29.6167
-64.7686 30.0457
-65.9948 30.5045
-65.2085 29.505
-66.3534 29.3115
-66.7436 29.9664
-67.4211 30.8903
-66.2017 31.7677
-67.4044 31.7772
-67.4723 30.9431
-67.3256 31.8697
-66.0314 33.2348
-65.5997 33.1496
-65.6144 32.9447
-65.8745 33.1765
-66.7164 31.8243
-65.9578 32.748
-65.8653 31.8669
-65.9311 31.9219
-65.7754 32.6154
-65.5801 32.3348
-64.421 33.504
-65.2446 33.5505
-66.5087 32.21
-66.4805 32.4762
-65.6459 32.5372
-65.943 32.6359
-65.9833 31.37
-64.7062 30.141
-64.0259 29.7334
-62.6327 28.5372
-62.1808 29.0376
-62.6107 29.189
-61.2475 30.2704
-59.8684 30.227
-61.0505 30.4791
-61.1376 30.8842
-61.1451 31.4307
-61.0559 30.5871
-61.9117 30.2996
-62.725 30.7925
-62.9002 31.9537
-62.0758 30.6575
-62.3746 30.826
-62.6417 31.2478
-63.5527 30.3644
-63.3289 31.4848
-62.8403 31.5996
-63.4247 32.6844
-63.3178 32.441
-62.0742 31.6078
-61.5333 31.4395
-61.8977 31.0247
-62.6423 29.9131
-62.6068 29.0912
-63.9185 30.2041
-62.7234 29.5579
-63.0676 28.9514
-64.3306 28.0535
-63.6739 28.4203
-64.6952 28.7264
-66.0623 28.6555
-65.7259 27.3406
-66.3386 26.0154
-66.3486 26.8227
-66.8953 25.6736
-65.5754 24.4948
-64.7443 24.3781
-65.2387 24.6301
-64.3805 24.1084
-65.1105 24.4236
-63.8014 24.3646
-63.7899 23.52
-63.4974 24.5956
-63.2997 25.4328
-63.9989 26.2835
-64.4005 26.3015
-63.4135 27.2561
-62.6929 28.5153
-63.6097 29.6207
-64.5245 29.5362
-63.6862 29.9459
-63.8941 28.6115
-64.2558 27.2312
-63.424 27.9221
-63.9991 27.3664
-64.6682 26.63
-64.2856 25.4319
-64.7256 26.7015
-64.5136 26.1837
-64.747 25.0265
-64.2717 25.8719
-64.688 24.4894
-63.6052 25.6706
-64.3701 26.6508
-64.1136 26.4397
-64.5354 27.2497
-65.5521 26.5948
-65.0093 27.5021
-66.233 27.9431
-66.4187 26.5563
-66.6162 26.3875
-67.0353 27.4233
-67.3147 28.6942
-67.696 27.4846
-66.5153 26.9628
-65.9017 26.5291
-67.089 26.9319
-67.8123 27.1038
-66.4781 27.0318
-67.6098 27.5598
-67.0786 28.787
-67.5543 27.761
-68.8751 27.5435
-70.0796 28.8688
-70.0763 29.4332
-71.1207 28.105
-70.4004 27.9955
-70.7929 28.0981
-71.6738 29.2782
-71.8921 30.427
-72.222 31.7059
-72.0986 31.0598
-71.1319 31.9873
-71.2027 33.373
-69.9149 32.5381
-68.9402 32.7386
-70.2356 33.7041
-71.4529 32.4467
-71.7745 32.0297
-71.7118 32.677
-70.7588 31.7527
-70.3917 32.169
-70.9251 31.6938
-71.9706 31.5259
-72.1323 32.0931
-71.2702 32.152
